11:24:25,852 (main) INFO  [DataNucleus.Enhancer] - Writing class file "D:\workspace\moana\target\classes\lab\io\rush\model\User.class" with enhanced definition
11:24:25,872 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
11:27:32,565 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
11:27:32,816 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
11:27:32,816 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
11:29:02,955 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
11:29:03,255 (main) INFO  [DataNucleus.Enhancer] - Writing class file "D:\workspace\moana\target\classes\lab\io\rush\model\User.class" with enhanced definition
11:29:03,255 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
11:41:29,496 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
11:41:29,790 (main) INFO  [DataNucleus.Enhancer] - Writing class file "D:\workspace\moana\target\classes\lab\io\rush\model\User.class" with enhanced definition
11:41:29,791 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
11:41:31,741 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
11:41:32,032 (main) INFO  [DataNucleus.Enhancer] - Writing class file "D:\workspace\moana\target\classes\lab\io\rush\model\User.class" with enhanced definition
11:41:32,032 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
11:42:09,694 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
11:42:09,994 (main) INFO  [DataNucleus.Enhancer] - Writing class file "D:\workspace\moana\target\classes\lab\io\rush\model\User.class" with enhanced definition
11:42:09,994 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
11:43:11,323 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
11:43:11,593 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
11:43:11,593 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
11:43:17,381 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
11:43:17,661 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
11:43:17,661 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
11:48:43,382 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
11:48:43,687 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
11:48:43,687 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
11:56:21,068 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
11:56:21,348 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
11:56:21,348 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
11:58:25,764 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
11:58:26,031 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
11:58:26,031 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:00:15,742 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:00:16,042 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:00:16,042 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:00:34,364 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:00:34,641 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:00:34,642 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:02:15,216 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:02:15,479 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:02:15,479 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:04:13,206 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:04:13,498 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:04:13,498 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:04:17,943 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:04:18,223 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:04:18,223 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:05:41,537 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:05:41,813 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:05:41,813 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:06:53,325 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:06:53,615 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:06:53,616 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:07:10,636 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:07:10,896 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:07:10,896 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:07:13,482 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:07:13,787 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:07:13,787 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:07:27,064 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:07:27,354 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:07:27,354 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:08:09,312 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:08:09,677 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:08:09,677 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:08:31,077 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:08:31,351 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:08:31,351 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:09:04,796 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:09:05,055 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:09:05,055 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:09:40,073 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:09:40,353 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:09:40,353 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:09:49,044 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:09:49,328 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:09:49,328 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:10:06,016 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:10:06,288 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:10:06,288 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:10:10,735 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:10:11,073 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:10:11,073 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:10:27,238 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:10:27,521 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:10:27,521 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:10:47,332 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:10:47,689 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:10:47,689 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:11:05,938 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:11:06,242 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:11:06,243 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:13:55,567 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:13:55,997 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:13:55,997 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:14:14,115 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:14:14,445 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:14:14,445 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
12:14:24,990 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
12:14:25,265 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
12:14:25,265 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
14:48:38,245 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
14:48:38,550 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
14:48:38,550 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
14:53:53,440 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
14:53:53,721 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
14:53:53,722 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
14:56:22,683 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
14:56:23,020 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
14:56:23,021 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
14:59:29,734 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
14:59:30,033 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
14:59:30,033 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:01:40,819 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:01:41,164 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:01:41,164 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:04:01,709 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:04:02,076 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:04:02,076 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:04:22,158 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:04:22,539 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:04:22,540 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:04:30,891 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:04:31,259 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:04:31,259 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:05:00,837 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:05:01,298 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:05:01,299 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:05:37,312 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:05:37,630 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:05:37,630 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:05:49,295 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:05:49,601 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:05:49,601 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:06:13,999 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:06:14,302 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:06:14,302 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:06:44,807 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:06:45,124 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:06:45,124 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:07:09,829 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:07:10,111 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:07:10,111 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:07:31,915 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:07:32,377 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:07:32,377 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:08:02,854 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:08:03,198 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:08:03,199 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:09:00,258 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:09:00,659 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:09:00,660 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:09:12,635 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:09:12,947 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:09:12,947 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:09:18,372 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:09:18,867 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:09:18,867 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:09:32,155 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:09:32,562 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:09:32,562 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
15:09:42,255 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 4.1.16) for API "JDO"
15:09:42,730 (main) INFO  [DataNucleus.Enhancer] - Class "lab.io.rush.model.User" is already enhanced.
15:09:42,731 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 1 classes.
